Abraham|306|00403009 00407005 00413006 00415003 00420006 00421004 00422001 00423007 00424005 00426005 00427004 00427019 00431001 00433003 00433026 00434010 00436001 00438018 00441007 00442010 00445005 00447010 00448001 00452002 00454001 00455002 00456001 00457002 00458009 00485003 00487005 00497002 00498001 00501001 00503006 00503008 00505004 00507002 00510007 00511003 00513015 00516010 00516022 00517002 00518006 00519001 00521013 00522020 00524006 00525004 00526005 00528002 00536014 00538002 00539014 00539016 00541002 00542003 00544002 00547002 00548005 00549013 00549018 00551002 00552004 00554001 00555007 00556002 00557008 00558001 00559009 00559010 00560004 00561002 00562001 00563009 00567003 00567017 00568001 00568013 00573019 00575003 00579002 00584001 00586004 00588001 00589014 00590020 00591003 00592009 00593001 00594018 00598002 00601010 00601020 00602007 00602019 00602030 00604009 00604017 00606052 00609002 00613002 00619007 00621015 00621036 00624002 00624043 00625006 00626010 00628017 00634015 00640012 00644005 00646022 00646030 00648023 00651016 00651020 00653015 00653019 00657005 00660001 00664001 00665022 00666001 00668023 00668031 00671006 00678006 00694016 00696028 00698004 00708013 00711013 00711016 00717015 00717024 00778013 00778022 00783008 00787014 00916011 00927004 00938008 01024007 01039020 01467013 01468026 01503027 01504012 01505001 01520024 01520029 01531027 01579010 01586013 01595007 01596016 01607017 01659006 01664013 02452004 02475030 12519021 23146015 23147006 23147010 23162007 23202014 23202024 23357028 23905004 24700033 24949012 24967011 25034026 25034036 25049065 25535005 25547013 25643016 25644017 25645008 25646003 25650002 25651006 25652002 25741018 25817026 26415009 26417031 26417064 26421006 26421014 26421019 26422016 26423008 26434018 26435011 26438004 26439018 26440010 27010009 27022024 27119018 27121001 27121016 27122011 27122028 27125005 27125021 27133016 27134012 27149008 27389006 28024010 28025002 28025031 28026009 28032026 28034001 28034023 28035001 28035018 28035024 28035032 28036008 28036018 28037015 28037025 28038017 28039026 28039050 28039081 28040008 28040020 28041008 28041013 28042003 28042024 28043001 28043023 28045003 28046012 28163005 28163016 28164006 28164011 28164020 28164027 28165005 28211027 29012021 29109005 29109009 29110010 29110016 29111028 29112013 29117009 29119010 29119022 29119055 29119089 29121006 29121014 29121045 29122040 29122073 29124015 29125041 29126008 29132013 29154004 29154051 29160019 29994014 30058001 30058039 30062021 30066015 30066017 30066034 30067002 30069013 30070034 30071006 30071016 30074021 30075013 30075015 30181001 30182017 30183001 30184011 30185007 30190001 30190019 30190026 30192003 30192026 30315004 30316005 30317008 30431006
Abram|73|00293012 00293014 00294008 00296001 00298011 00300005 00303004 00303022 00306006 00306017 00307003 00307045 00310011 00315006 00315010 00315027 00317015 00319007 00320002 00320014 00321001 00322001 00322040 00324002 00325011 00325037 00327003 00330016 00331001 00333007 00337002 00348023 00350011 00350014 00350044 00351002 00351021 00351030 00352001 00352027 00353001 00354002 00354022 00355031 00356004 00357015 00358005 00359002 00360026 00362007 00362014 00363002 00366004 00367001 00367013 00369002 00371002 00372010 00373007 00379008 00383010 00384004 00384035 00385006 00386001 00387005 00388002 00397009 00397015 00399002 00401002 00403007 12519007
Absalom|105|08087022 08319008 08338002 08338041 08340003 08341005 08342001 08343016 08344003 08345002 08345013 08346001 08347004 08348010 08350017 08352005 08355008 08356001 08357015 08358010 08377012 08378015 08380009 08381004 08381017 08382004 08383003 08384001 08385006 08386004 08386025 08387002 08387029 08388006 08389002 08390013 08390014 08391005 08392003 08392026 08393001 08395007 08395012 08396002 08396019 08397007 08399008 08400023 08400031 08400057 08400058 08400076 08403014 08404025 08421012 08424014 08427012 08435018 08442007 08442015 08443005 08444002 08447002 08449009 08450020 08451006 08454001 08455003 08456004 08457004 08459031 08464003 08464032 08465017 08467038 08468018 08470004 08471003 08471029 08474008 08474015 08474023 08480005 08483025 08485012 08488001 08488022 08489013 08491033 08493012 08493025 08494010 08496002 08497003 08497029 08508005 08512022 08512025 08512032 08513013 08516015 08516017 08518030 08520029 08561014
Abu|1|01752001
Acara|2|01517021 29512001
Ada|163|00245014 00328012 00338009 00711001 01180012 01438013 01556001 01574003 01965005 02557027 07249001 07332001 07349001 07382001 07382013 07451029 07520013 07520019 07561001 07864001 07950022 07999015 08068001 08080013 08231021 08288014 08387015 08468029 08573005 08662009 08714003 12087001 12386001 12400016 12408003 12482001 12591001 12647021 12687014 12800007 17326001 17362001 17362010 17363001 17363011 17364001 17364012 17365001 17365012 17366001 17366012 17367001 17367016 17368001 17390001 17411001 17412001 17426011 17490001 17499001 23217003 23235008 23512001 23545001 23547001 23668003 23687003 23687011 23775001 23775014 23779001 23823001 23835019 23855008 23860006 23869012 23878015 23956021 24023012 24291001 24297001 24311001 24329001 24331001 24332018 24446004 24446016 24529003 24529011 24649020 24675016 24679029 25040001 25042042 25086010 25086020 25125019 25212011 25237006 25292004 25316001 25321003 25321011 25394008 25422001 25476006 25525006 25533021 25553020 25593001 25600004 25622007 25640007 25680018 25691002 25699001 25725015 25744001 25789009 25986001 26011008 26110014 26194006 26203026 26239001 26267001 26341015 26450001 26609037 26642018 26660024 27205009 27264010 27279014 27281015 27618007 27748001 27924001 28283001 28315001 28431001 28480016 28495022 28535011 28591028 28639001 28645021 28645037 28663010 28758001 28907014 29016022 29099001 29284014 30110013 30167001 30167012 30206012 30207001 30207022 30210001 30309005 30770012
Adah|8|00099006 00100001 00103008 01043015 01045011 01051003 01053017 01056030
Adalia|1|12842014
Adam|38|00076004 00076005 00079004 00079016 00081001 00107004 00109001 00109011 00109019 00110004 00110012 00111002 25049029 25049036 25049042 28060008 28062011 28062016 28062039 28062049 28063004 28063014 28064003 28064010 28066004 28067012 28069002 28610004 28740015 28741004 28764010 28764019 28766004 28766014 28766023 29731003 29984021 30687003
Adamlah|1|29730002
Adan|1|12087017
Adanya|1|28097009
Adapun|4|00654001 00700001 01087001 12733038
Adar|12|12167009 12755044 12761037 12830050 12836014 12840006 12850009 12851006 12853020 12853034 12854008 12856018
Adaya|6|12282006 12287020 12594012 12601019 12601034 12602001
Adbeel|1|00672012
Adi|1|25049098
Adik|2|00652008 25616004
Adik-adiknya|1|23595010
Adikku|2|00970003 08329011
Adikmu|1|00763004
Adiknya|1|00496001
Adin|4|12043002 12208006 12441002 12566003
Adma|3|00254034 00338066 00345006
Admata|1|12716020
Adna|2|12283005 12640001
Adon|1|12482023
Adonia|2|08087025 12566001
Adonikam|3|12041002 12215006 12439002
Adoram|1|08579001
Adramitium|1|27858022
Adria|1|27883013
Adriel|2|07696018 08589044
Aduh|13|00476006 00489011 08707003 24018007 24337006 25315013 25715006 26265004 30800019 30800037 31004023 31010003 31013016
Adulam|6|01121014 01132023 01140009 07789013 08667044 12619002
Afek|2|07299023 07969009
Afia|1|29940020
Afiah|1|07393028
Agabus|3|27336006 27675013 27676001
Agag|8|07569009 07570002 07593007 07593012 07594029 12749020 12758016 12859027
Agama|22|24114011 24808014 24810010 24828006 24870024 25931007 25949010 25986035 26012008 26571014 27038009 27081041 27087010 27094007 27114026 27735027 27736007 27750007 27755016 27763015 27790020 27834034
Agar|3|02262001 08660007 30413001
Agas-agas|1|01729001
Age|1|08665006
Agripa|15|27810005 27811014 27819003 27820003 27821005 27823029 27825002 27826004 27831032 27843005 27850004 27851003 27852002 27854006 27856003
Agung|26|29228008 29995023 29995057 29997035 30029006 30030003 30036011 30040012 30064060 30081005 30085014 30089009 30091006 30093038 30093044 30094012 30096017 30117007 30146004 30155003 30262027 30409021 30470008 30703026 30785026 30877024
Agustus|1|24975003
Ah|3|08394001 08669003 29826048
Aha|1|25478006
Ahas|1|23151031
Ahasbai|1|08688003
Ahasweros|26|12117019 12704006 12705001 12706008 12712022 12713009 12726006 12740008 12748028 12749005 12754020 12755011 12760030 12760052 12762015 12809003 12819006 12825002 12827037 12828009 12838012 12855021 12865058 12868002 12869008 12870011
Ahawa|3|12217008 12223005 12233012
Ahia|7|07512006 07512026 07527014 07527023 07545038 07546002 12576001
Ahiam|1|08687005
Ahilud|2|08226010 08579011
Ahimaaz|1|07559007
Ahimas|14|08417024 08426001 08467016 08468008 08470014 08471007 08498004 08501001 08502002 08502018 08506011 08507003 08508009 08509010
Ahimelek|15|07774014 07774020 07777002 07780043 07781004 07797030 07798001 07799006 07802002 07804004 07808004 07812005 07912005 07912020 08227005
Ahinoam|6|07559004 07905008 07933035 07984005 08052010 08087002
Ahio|2|08161023 08161035
Ahisamak|3|02427007 02566007 02657006
Ahitofel|20|08400039 08421007 08421018 08424011 08442008 08447005 08448001 08450007 08451003 08454008 08456007 08456018 08457009 08464015 08464021 08465012 08471027 08473004 08473029 08688009
Ahitub|6|07512009 07797032 07800007 08227003 12175044 12600010
Ahli-ahli|1|23921001
Ahmeta|1|12154007
Ahohi|2|08663008 08682003
Aholiab|5|02427005 02566005 02568011 02569005 02657004
Ahuzat|1|00719012
Ahzai|1|12602019
Ai|5|00307024 00307038 00322036 12056003 12453003
Ainon|1|26144017
Air|22|00179001 00184001 00187001 00713015 01611021 01918001 02739001 12322006 12343002 12354013 12495019 12510032 12662006 12662023 17323016 17323025 22554006 25234020 25885020 30331001 30446001 30937016
Airnya|1|00177013
Ajaklah|3|25575024 27515013 29924009
Ajaran|19|17535001 25100015 26318013 26693012 26824005 27542019 28382001 28413001 29171001 29337001 29472006 29708001 29750001 29755010 29757001 29862023 29932001 30676038 30733001
Ajaran-Ku|2|26321013 26629015
Ajaran-Nya|1|24238018
Ajaran-ajaran|1|30519001
Ajarilah|1|02020001
Ajarkanlah|3|29754001 29759001 29791001
Ajarlah|4|29719001 29911001 29912001 29916013
Akad|1|00245028
Akaikus|1|28794009
Akan|47|00037001 00873001 01068010 01225001 01705034 01718001 01775001 02083001 02517032 07178003 07376001 07476001 07683001 08081001 08108021 08150023 08259001 08287024 08320001 08553001 08670026 08703001 12847037 17368013 22576001 23960014 23965001 24720012 24726001 25833004 25837004 25852001 25953001 26239006 26932001 27026007 27061001 27089001 27968001 28063001 28271014 28316006 28517001 29075018 30045001 30513001 30549001
Akaya|12|27570009 27585008 27587009 27607014 27629018 28330005 28331006 28792011 28802014 28959026 29000034 29568014
Akbor|1|01072075
Akhir|17|23964032 24725031 25835022 25836031 28361001 29055001 29466001 29561024 29650001 29695001 29810017 29893001 29939028 29964001 30267001 30480010 31102001
Akhirnya|56|00193016 00317001 00322027 00461011 00709001 00874001 01539004 07133006 07208004 07295013 07495001 07597001 07650001 07729001 07790023 08014035 08098024 08441001 12166020 12234001 12269001 12319001 17372001 17409016 17529048 23685001 23864001 23900001 24116001 24439021 24673018 24680001 24888001 25145031 25589007 25606001 25793001 25959013 26196001 26842001 27044001 27113001 27155031 27331052 27354007 27357024 27392001 27668020 27679006 27745001 28622019 28988015 29089001 29423001 29451001 29888028
Akibat|11|01654024 08260030 08320022 24714027 25827027 28063012 28064001 28065001 29732001 29810001 30679009
Akibatnya|5|27955016 29798028 30539061 30840036 30964001
Akim|1|23157022
Akis|22|07783014 07784003 07784009 07785013 07787003 07933023 07936004 07937006 07940037 07941002 07943002 07943007 07944017 07945004 07945017 07970032 07970044 07972006 07974002 07976005 07977001 07980007
